label,avg_sentence_length,num_topics,ratio_numerical_words,ratio_seed_words,ratio_grammar_errors
1,24.08333333333333,3,0.0132890365448504,0.0242214532871972,0
0,28.2,1,0.0,0.0283687943262411,0
0,30.0,3,0.0,0.0,0
1,22.229508196721312,2,0.0097154753643303,0.0199115044247787,0
0,22.0,2,0.0,0.0378787878787878,0
0,24.0,3,0.0416666666666666,0.0,0
1,32.0,2,0.0184940554821664,0.0394021739130434,0
1,18.33333333333333,3,0.0,0.0363636363636363,0
0,42.77777777777778,2,0.0122549019607843,0.0077922077922077,0
0,43.5,2,0.0113636363636363,0.0114942528735632,0
0,30.6,2,0.0129032258064516,0.0686274509803921,0
0,17.0,2,0.0200729927007299,0.0162271805273833,0
0,46.16666666666666,2,0.0032154340836012,0.0433212996389891,0
1,21.68421052631579,3,0.0160550458715596,0.0169902912621359,0
0,21.0,3,0.0185873605947955,0.0317460317460317,0
0,77.25,3,0.0,0.0323624595469255,0
1,26.444444444444443,3,0.0021008403361344,0.0546218487394958,0
1,32.142857142857146,1,0.0056258790436005,0.0281481481481481,0
0,19.428571428571427,2,0.0013550135501355,0.0338235294117647,0
1,41.5,2,0.0158730158730158,0.036144578313253,0
1,26.14,3,0.0078403421240199,0.0175975516449885,0
1,29.916666666666668,1,0.0083565459610027,0.0473537604456824,0
1,27.375,1,0.0107991360691144,0.045662100456621,0
0,22.764705882352946,2,0.0,0.0232558139534883,0
0,37.92857142857143,3,0.0055658627087198,0.0112994350282485,0
0,27.0,1,0.0083160083160083,0.0196078431372549,0
1,28.0,3,0.0,0.1071428571428571,0
0,30.0,3,0.0161290322580645,0.0166666666666666,0
0,29.73913043478261,2,0.0,0.0526315789473684,0
1,28.285714285714285,3,0.002375296912114,0.0606060606060606,0
1,18.589285714285715,3,0.0231316725978647,0.0326609029779058,0
1,20.6,2,0.0090163934426229,0.0264783759929391,0
0,45.6,3,0.0085470085470085,0.0394736842105263,0
0,52.0,2,0.0161290322580645,0.0549450549450549,0
0,29.4375,3,0.0042016806722689,0.0169851380042462,0
1,25.181818181818183,2,0.0109826589595375,0.04632972322503,0
0,32.916666666666664,2,0.0,0.050632911392405,0
1,22.666666666666668,1,0.010719754977029,0.0718954248366013,0
0,33.84615384615385,2,0.0066815144766146,0.0272727272727272,0
1,25.0,2,0.0140350877192982,0.0327272727272727,0
1,31.89655172413793,2,0.014388489208633,0.0464864864864864,0
0,29.1875,1,0.0084210526315789,0.0085653104925053,0
0,34.46153846153846,1,0.0042372881355932,0.0580357142857142,0
0,15.0,1,0.0,0.0095238095238095,0
1,24.096774193548388,2,0.0106241699867197,0.0214190093708166,0
0,19.63846153846153,1,0.001448225923244,0.0152761457109283,0
0,22.157894736842103,2,0.0,0.0356294536817102,0
0,24.951219512195124,3,0.0111627906976744,0.021505376344086,0
1,25.852941176470587,2,0.0247191011235955,0.0364050056882821,0
0,24.818181818181817,2,0.0033003300330033,0.0512820512820512,0
0,25.52,2,0.0046948356807511,0.0454545454545454,0
1,23.023255813953487,2,0.0115942028985507,0.0212121212121212,0
0,27.12121212121212,2,0.0128617363344051,0.0189944134078212,0
1,32.69230769230769,1,0.0157303370786516,0.0517647058823529,0
1,33.0,3,0.008080808080808,0.0250783699059561,0
0,26.53846153846154,2,0.0113960113960113,0.0028985507246376,0
0,23.764705882352946,2,0.0203160270880361,0.0074257425742574,0
1,34.0,1,0.0193236714975845,0.0196078431372549,0
0,15.0,3,0.0,0.0,0
0,19.596774193548388,3,0.00078125,0.0041152263374485,0
0,31.066666666666663,3,0.0059523809523809,0.0203862660944206,0
0,32.5,2,0.0111111111111111,0.0192307692307692,0
0,22.0,2,0.0657894736842105,0.0151515151515151,0
1,26.875,2,0.0064935064935064,0.0325581395348837,0
0,31.23529411764705,3,0.0,0.0301318267419962,0
0,39.0,3,0.0135135135135135,0.019723865877712,0
0,19.5,1,0.0,0.0256410256410256,0
1,20.61764705882353,2,0.0089171974522292,0.021398002853067,0
0,28.666666666666668,3,0.0074906367041198,0.0155038759689922,0
1,21.8936170212766,3,0.0053859964093357,0.0796890184645286,0
0,27.88888888888889,3,0.0026075619295958,0.0119521912350597,0
1,30.5,1,0.0,0.0594262295081967,0
0,24.37037037037037,3,0.0302197802197802,0.0182370820668693,0
1,34.333333333333336,1,0.0,0.116504854368932,0
1,24.384615384615383,2,0.0094043887147335,0.028391167192429,0
1,27.48275862068965,2,0.0142857142857142,0.0125470514429109,0
0,30.859649122807017,2,0.0034629728289824,0.007959067652075,0
0,29.3,3,0.0049916805324459,0.0085324232081911,0
1,26.25757575757576,3,0.0044028618602091,0.0646278130409694,0
0,25.4,2,0.0,0.0236220472440944,0
0,19.9,1,0.0,0.0251256281407035,0
1,23.24,3,0.0159603742432581,0.0246701090074584,0
0,29.22222222222222,2,0.017921146953405,0.0760456273764258,0
0,31.91935483870968,1,0.0041782729805013,0.0085901970692268,0
0,11.0,3,0.0,0.0909090909090909,0
0,27.923076923076923,2,0.0,0.0578512396694214,0
0,26.25,2,0.0,0.0428571428571428,0
0,37.75,2,0.0060975609756097,0.0132450331125827,0
1,27.444444444444443,1,0.015625,0.0647773279352226,0
1,26.61290322580645,3,0.0011135857461024,0.0375757575757575,0
1,22.285714285714285,1,0.0063694267515923,0.0576923076923076,0
1,25.166666666666668,2,0.016025641025641,0.009933774834437,0
0,29.65853658536585,3,0.0121951219512195,0.0016447368421052,0
1,29.5,1,0.0051546391752577,0.0564971751412429,0
1,20.12121212121212,2,0.0,0.0210843373493975,0
0,41.1,3,0.0023980815347721,0.0060827250608272,0
0,24.0,3,0.074074074074074,0.125,0
1,25.58333333333333,1,0.003257328990228,0.0260586319218241,0
0,28.307692307692307,3,0.0188679245283018,0.0190217391304347,0
0,36.875,2,0.0067340067340067,0.0067796610169491,0
1,25.194444444444443,3,0.009297520661157,0.0088202866593164,0
0,22.05555555555556,3,0.0308788598574821,0.0251889168765743,0
1,23.90909090909091,1,0.0074906367041198,0.0342205323193916,0
1,20.25,1,0.0,0.0987654320987654,0
1,26.916666666666668,1,0.0078431372549019,0.0485036119711042,0
1,26.27272727272728,1,0.0106609808102345,0.0484429065743944,0
1,19.53125,1,0.0284900284900284,0.0656,0
0,23.846153846153847,2,0.0093167701863354,0.0064516129032258,0
0,37.333333333333336,1,0.0105448154657293,0.0535714285714285,0
1,18.83673469387756,2,0.0122574055158324,0.0140845070422535,0
0,33.5,3,0.0,0.0298507462686567,0
1,24.25,2,0.0,0.0309278350515463,0
0,18.0,3,0.0,0.0,0
0,23.09090909090909,1,0.0035211267605633,0.0472440944881889,0
1,27.791666666666668,2,0.0175561797752809,0.032983508245877,0
1,28.18421052631579,3,0.0017841213202497,0.0756302521008403,0
0,21.96969696969697,2,0.0339622641509433,0.0289655172413793,0
1,26.73584905660377,3,0.0025220680958385,0.0176429075511644,0
1,21.5,2,0.0059701492537313,0.0199335548172757,0
0,26.22222222222222,2,0.0,0.0550847457627118,0
0,27.33333333333333,2,0.0098231827111984,0.040650406504065,0
1,28.387096774193548,2,0.0092592592592592,0.021590909090909,0
0,32.46153846153846,3,0.0160919540229885,0.0379146919431279,0
0,17.666666666666668,3,0.0181818181818181,0.0,0
1,27.03030303030303,1,0.0106837606837606,0.0381165919282511,0
1,26.21212121212121,2,0.0033185840707964,0.0138728323699421,0
0,49.66666666666666,3,0.0,0.0,0
1,21.666666666666668,2,0.0453834115805946,0.0134615384615384,0
0,34.9,3,0.0084985835694051,0.0,0
1,24.928571428571427,2,0.0056980056980056,0.0372492836676217,0
0,35.5,1,0.0,0.0093896713615023,0
1,32.0,2,0.0,0.0125,0
0,19.428571428571427,2,0.0138888888888888,0.0,0
1,27.9,2,0.0158730158730158,0.038231780167264,0
1,34.142857142857146,2,0.0041666666666666,0.0292887029288702,0
0,26.5,3,0.0185185185185185,0.0,0
0,32.0,3,0.0,0.015625,0
0,22.13157894736842,2,0.0129449838187702,0.0214030915576694,0
0,79.5,3,0.0061349693251533,0.0566037735849056,0
1,33.714285714285715,2,0.0,0.0381355932203389,0
0,51.0,2,0.048076923076923,0.0294117647058823,0
0,30.23076923076923,2,0.0050761421319796,0.0381679389312977,0
1,42.75,1,0.0175438596491228,0.0409356725146198,0
0,28.157894736842103,2,0.0055555555555555,0.0654205607476635,0
0,31.666666666666668,2,0.0253807106598984,0.0263157894736842,0
1,19.0,3,0.0052264808362369,0.0239234449760765,0
0,28.3,2,0.0,0.0671378091872791,0
1,24.05263157894737,2,0.0081799591002045,0.0273522975929978,0
0,37.333333333333336,2,0.0146198830409356,0.050595238095238,0
0,16.666666666666668,3,0.0526315789473684,0.0,0
0,24.65217391304348,3,0.0034423407917383,0.0476190476190476,0
0,22.7,3,0.0085106382978723,0.066079295154185,0
0,26.0,3,0.0,0.0,0
0,19.55555555555556,2,0.0276243093922651,0.0568181818181818,0
1,16.76923076923077,2,0.0204081632653061,0.0504587155963302,0
0,36.0,2,0.0022727272727272,0.0578703703703703,0
0,50.35897435897436,3,0.0090180360721442,0.0162932790224032,0
0,23.0,3,0.0,0.0,0
0,18.0,3,0.0,0.0555555555555555,0
1,22.25925925925926,2,0.0098113207547169,0.0141430948419301,0
1,23.88888888888889,1,0.0,0.0232558139534883,0
0,19.454545454545453,3,0.0086580086580086,0.0046728971962616,0
1,18.22058823529412,2,0.0102115244347191,0.0153349475383373,0
0,24.33333333333333,3,0.0,0.0410958904109589,0
0,37.75,1,0.0411392405063291,0.0463576158940397,0
1,25.666666666666668,2,0.0,0.0389610389610389,0
1,30.72222222222222,2,0.0222222222222222,0.0126582278481012,0
1,28.0,2,0.0,0.0803571428571428,0
1,21.25,1,0.043010752688172,0.0529411764705882,0
0,16.5,2,0.0085106382978723,0.0,0
1,27.51428571428572,3,0.0,0.0519210799584631,0
0,25.166666666666668,2,0.0156739811912225,0.0419426048565121,0
0,211.0952380952381,3,0.0074518733181535,0.0530115046244078,0
1,19.03703703703704,3,0.0055147058823529,0.0836575875486381,0
1,21.2,2,0.0,0.0188679245283018,0
0,29.5,2,0.0100671140939597,0.047457627118644,0
1,23.0,3,0.1304347826086956,0.0434782608695652,0
1,26.0,3,0.0545454545454545,0.0576923076923076,0
0,32.86363636363637,3,0.0025157232704402,0.0172890733056708,0
1,25.416666666666668,1,0.0179640718562874,0.0229508196721311,0
1,33.23076923076923,2,0.0284463894967177,0.0625,0
0,23.15384615384616,2,0.0064724919093851,0.0465116279069767,0
1,29.06896551724138,2,0.0079365079365079,0.0284697508896797,0
0,8.0,3,0.0,0.0,0
0,51.75,2,0.003584229390681,0.0120772946859903,0
1,21.80327868852459,2,0.0112596762843068,0.0150375939849624,0
0,25.11111111111111,2,0.0281124497991967,0.1150442477876106,0
0,30.2280701754386,3,0.0028719126938541,0.0127684271619268,0
0,18.0,3,0.0,0.1111111111111111,0
0,18.25,1,0.0436507936507936,0.0136986301369863,0
1,22.782608695652176,2,0.0073529411764705,0.0209923664122137,0
1,28.666666666666668,2,0.034090909090909,0.0581395348837209,0
0,26.4375,3,0.0069124423963133,0.0449172576832151,0
0,17.145833333333332,2,0.0067796610169491,0.031591737545565,0
0,52.833333333333336,1,0.006006006006006,0.0757097791798107,0
0,11.5,3,0.0,0.0434782608695652,0
0,17.5,3,0.0,0.0285714285714285,0
1,23.75757575757576,2,0.0120772946859903,0.0280612244897959,0
1,23.11764705882353,2,0.0011890606420927,0.0356234096692111,0
0,16.0,3,0.0,0.0208333333333333,0
1,31.512820512820515,3,0.007446016381236,0.0349877949552481,0
1,25.0,3,0.0,0.0266666666666666,0
1,31.294117647058822,1,0.0056285178236397,0.0225563909774436,0
0,23.7027027027027,1,0.0085287846481876,0.0079817559863169,0
0,32.36363636363637,3,0.0109890109890109,0.0393258426966292,0
0,19.6875,2,0.0015698587127158,0.0666666666666666,0
0,8.25,3,0.0,0.0,0
0,16.4,2,0.0229885057471264,0.0,0
1,20.28048780487805,3,0.0107163000564015,0.0132291040288635,0
1,27.5,2,0.0060120240480961,0.0303030303030303,0
1,28.266666666666666,2,0.0068027210884353,0.0283018867924528,0
0,15.75,3,0.0,0.0317460317460317,0
1,76.0,2,0.0125,0.0789473684210526,0
0,28.5,3,0.0338983050847457,0.1228070175438596,0
0,29.823529411764707,2,0.0149812734082397,0.0216962524654832,0
0,53.5,2,0.0018552875695732,0.016822429906542,0
0,30.9,3,0.0032362459546925,0.029126213592233,0
1,27.181818181818183,2,0.0063291139240506,0.0535117056856187,0
0,47.0,3,0.0285714285714285,0.0096711798839458,0
0,27.107142857142858,3,0.0049019607843137,0.0158102766798418,0
0,21.0,3,0.0,0.0,0
1,25.33333333333333,1,0.0,0.0263157894736842,0
0,23.666666666666668,2,0.0069124423963133,0.0117370892018779,0
0,21.27272727272728,2,0.006276150627615,0.0384615384615384,0
0,19.77777777777778,2,0.0102564102564102,0.0056179775280898,0
1,24.625,2,0.0196078431372549,0.0456852791878172,0
1,24.34285714285714,2,0.0131147540983606,0.0293427230046948,0
0,27.46153846153846,2,0.0080428954423592,0.0308123249299719,0
0,13.0,3,0.0,0.0,0
0,15.235294117647058,2,0.001194743130227,0.0218790218790218,0
1,33.0,2,0.0,0.0909090909090909,0
1,31.0,2,0.0112994350282485,0.009557945041816,0
0,25.357142857142858,3,0.0374331550802139,0.0140845070422535,0
1,19.818181818181817,3,0.0042194092827004,0.0137614678899082,0
0,34.8,2,0.0123691722169362,0.0363984674329501,0
1,33.21052631578947,2,0.0030257186081694,0.0206022187004754,0
0,26.40909090909091,2,0.0,0.0309810671256454,0
1,20.33333333333333,2,0.0155440414507772,0.0109289617486338,0
0,25.0,3,0.032258064516129,0.0,0
0,37.64705882352941,2,0.0036063884595569,0.0479166666666666,0
0,30.666666666666668,2,0.0068259385665529,0.0253623188405797,0
0,19.0,3,0.0,0.1052631578947368,0
0,38.5,1,0.0,0.0,0
1,27.428571428571427,2,0.0416666666666666,0.0260416666666666,0
1,24.5,2,0.0054054054054054,0.0349854227405247,0
1,14.3,3,0.0064205457463884,0.0262237762237762,0
1,35.5,1,0.0,0.1267605633802817,0
0,26.61111111111111,3,0.0,0.0167014613778705,0
0,29.545454545454547,2,0.0122324159021406,0.0584615384615384,0
0,30.41176470588235,3,0.0019193857965451,0.0251450676982591,0
0,21.642857142857142,2,0.0093457943925233,0.0693069306930693,0
1,26.0,1,0.0034482758620689,0.0174825174825174,0
1,30.642857142857142,3,0.0021786492374727,0.0163170163170163,0
1,17.285185185185185,2,0.00661853188929,0.0167130919220055,0
1,29.15384615384616,1,0.0104986876640419,0.0131926121372031,0
0,30.40909090909091,3,0.0014792899408284,0.0343796711509716,0
0,52.66666666666666,3,0.006060606060606,0.0379746835443038,0
0,18.84210526315789,3,0.0,0.0167597765363128,0
0,38.42857142857143,3,0.0072463768115942,0.0458488228004956,0
0,29.633333333333333,2,0.0022075055187637,0.0371203599550056,0
1,23.33333333333333,2,0.0056980056980056,0.0314285714285714,0
0,18.0,3,0.0,0.0,0
1,23.102564102564106,2,0.0062434963579604,0.0588235294117647,0
0,28.2,1,0.0064724919093851,0.0992907801418439,0
1,22.894736842105264,2,0.0021141649048625,0.0528735632183908,0
0,33.9375,2,0.0054644808743169,0.0202578268876611,0
0,43.0,2,0.0028901734104046,0.0203488372093023,0
1,33.75,2,0.022167487684729,0.0222222222222222,0
1,24.0,2,0.006276150627615,0.0657894736842105,0
1,21.70769230769231,2,0.0108621860149355,0.0276399716513111,0
1,40.66666666666666,2,0.0040485829959514,0.0,0
1,26.227272727272727,1,0.0034071550255536,0.024263431542461,0
1,24.466666666666665,2,0.0125,0.0435967302452316,0
0,62.0,3,0.0,0.0564516129032258,0
1,23.2093023255814,1,0.0046685340802987,0.0711422845691382,0
1,36.07142857142857,1,0.0058823529411764,0.0178217821782178,0
1,29.161290322580644,1,0.0042780748663101,0.0398230088495575,0
1,33.80487804878049,3,0.0,0.0245310245310245,0
1,25.8,1,0.0,0.0387596899224806,0
0,28.642857142857142,2,0.0091240875912408,0.0199501246882793,0
0,20.77777777777778,3,0.0098039215686274,0.0748663101604278,0
0,25.0,1,0.0067567567567567,0.0436363636363636,0
0,20.0,2,0.0116279069767441,0.0125,0
1,28.58333333333333,2,0.0027777777777777,0.0087463556851311,0
1,19.464285714285715,1,0.0280811232449297,0.0440366972477064,0
0,93.5,2,0.015,0.0855614973262032,0
0,31.6,2,0.0059171597633136,0.0126582278481012,0
0,50.833333333333336,2,0.0,0.0065573770491803,0
1,35.6,2,0.0403508771929824,0.0224719101123595,0
0,32.86486486486486,3,0.0087301587301587,0.0041118421052631,0
1,30.625,1,0.0078431372549019,0.0285714285714285,0
0,47.81818181818182,3,0.0025929127052722,0.0316856780735107,0
1,30.76923076923077,2,0.0149253731343283,0.015,0
0,45.71428571428572,2,0.018348623853211,0.0125,0
0,32.68181818181818,3,0.0027359781121751,0.0236439499304589,0
1,31.933333333333334,2,0.0350877192982456,0.0501043841336116,0
1,23.03896103896104,2,0.0025799793601651,0.0377677564825253,0
0,22.57692307692308,2,0.0033726812816188,0.0579216354344122,0
0,32.5625,2,0.0019011406844106,0.0019193857965451,0
0,29.375,2,0.0021052631578947,0.0659574468085106,0
1,21.91304347826087,2,0.0039682539682539,0.0376984126984126,0
0,33.0,2,0.0028985507246376,0.006060606060606,0
1,23.83333333333333,1,0.0034722222222222,0.0139860139860139,0
1,24.6,3,0.0012453300124533,0.0365853658536585,0
1,37.66666666666666,2,0.0,0.0353982300884955,0
0,30.727272727272727,2,0.0029411764705882,0.0207100591715976,0
0,29.642857142857142,3,0.0071090047393364,0.0433734939759036,0
0,21.59090909090909,3,0.00625,0.0063157894736842,0
0,24.692307692307693,3,0.0129496402877697,0.0077881619937694,0
0,24.76923076923077,2,0.0113314447592068,0.0683229813664596,0
0,9.0,3,0.0,0.0,0
0,42.285714285714285,2,0.0,0.0033783783783783,0
0,21.0,2,0.0,0.0544217687074829,0
0,32.76923076923077,3,0.0,0.0258215962441314,0
0,26.5,2,0.0175879396984924,0.0566037735849056,0
0,39.4,3,0.0245283018867924,0.041243654822335,0
1,29.0,1,0.0061919504643962,0.0626959247648902,0
1,32.333333333333336,2,0.0297029702970297,0.0412371134020618,0
1,22.0,2,0.0074074074074074,0.0378787878787878,0
0,29.0,2,0.0191846522781774,0.0763546798029556,0
0,32.0,2,0.0076335877862595,0.0078125,0
0,25.77777777777778,2,0.0063965884861407,0.0668103448275862,0
0,39.66666666666666,2,0.0041322314049586,0.0462184873949579,0
0,31.57894736842105,1,0.0066445182724252,0.0216666666666666,0
1,31.0,1,0.0161290322580645,0.032258064516129,0
0,25.33333333333333,3,0.0124481327800829,0.0043859649122807,0
0,20.0,3,0.0,0.025,0
0,19.72222222222222,2,0.0137931034482758,0.0084507042253521,0
0,31.08823529411765,3,0.0054968287526427,0.0397350993377483,0
0,10.0,3,0.0,0.0333333333333333,0
1,35.75,1,0.0052356020942408,0.0244755244755244,0
1,28.22222222222222,2,0.010948905109489,0.0118110236220472,0
0,57.0,2,0.0,0.043859649122807,0
0,56.0,2,0.0231548480463096,0.03125,0
0,19.363636363636363,2,0.0350877192982456,0.056338028169014,0
0,24.5,2,0.0256410256410256,0.0408163265306122,0
1,27.86111111111111,2,0.0018399264029438,0.0468594217347956,0
0,28.0,3,0.0,0.0714285714285714,0
1,20.62962962962963,3,0.0257452574525745,0.0057450628366247,0
0,22.7,2,0.0078431372549019,0.0044052863436123,0
0,33.09090909090909,1,0.0,0.0604395604395604,0
0,12.727272727272728,2,0.0068493150684931,0.069047619047619,0
0,21.22222222222222,2,0.0151515151515151,0.1099476439790576,0
1,26.24390243902439,3,0.0179180887372013,0.0343866171003717,0
0,51.04347826086956,2,0.0133000831255195,0.0204429301533219,0
0,23.5,3,0.0069686411149825,0.0460992907801418,0
0,26.692307692307693,2,0.0083333333333333,0.0662824207492795,0
1,23.8125,2,0.0059982862039417,0.0148731408573928,0
1,29.925,2,0.0072992700729927,0.0325814536340852,0
1,33.5,1,0.0,0.0746268656716417,0
0,19.0,3,0.0,0.0526315789473684,0
0,11.975,2,0.0277227722772277,0.0062630480167014,0
0,61.333333333333336,2,0.0272727272727272,0.0380434782608695,0
0,8.0,3,0.0,0.0,0
1,21.81081081081081,2,0.0122699386503067,0.0260223048327137,0
1,30.59259259259259,2,0.0024067388688327,0.0460048426150121,0
1,26.545454545454547,1,0.0299003322259136,0.0068493150684931,0
1,24.0,2,0.0,0.0416666666666666,0
1,26.39130434782609,1,0.0094637223974763,0.0395387149917627,0
1,26.95652173913044,3,0.0060514372163388,0.0177419354838709,0
0,38.66666666666666,3,0.0127118644067796,0.0172413793103448,0
1,22.53488372093023,2,0.0079129574678536,0.0299277605779153,0
1,24.642857142857142,1,0.002770083102493,0.0666666666666666,0
1,29.65,2,0.0097087378640776,0.0455311973018549,0
1,27.8936170212766,1,0.003579098067287,0.0564454614797864,0
0,41.57142857142857,3,0.0297029702970297,0.0103092783505154,0
0,22.4375,2,0.013262599469496,0.011142061281337,0
0,25.0,2,0.0,0.0213333333333333,0
0,17.5,3,0.0,0.0,0
1,18.428571428571427,2,0.0301507537688442,0.0,0
0,30.0,3,0.0,0.0,0
0,21.571428571428573,2,0.0,0.0596026490066225,0
1,24.047619047619047,3,0.0074349442379182,0.0336633663366336,0
1,39.25,1,0.0184049079754601,0.0573248407643312,0
0,23.0,3,0.0,0.0,0
0,38.25,3,0.0084210526315789,0.0588235294117647,0
1,30.63636363636364,3,0.0083565459610027,0.029673590504451,0
0,8.0,3,0.0,0.0,0
0,32.18181818181818,3,0.0,0.0338983050847457,0
0,23.818181818181817,3,0.0214669051878354,0.0305343511450381,0
1,33.391304347826086,2,0.0093399750933997,0.052734375,0
0,15.21875,2,0.0092764378478664,0.0472279260780287,0
0,28.727272727272727,2,0.006060606060606,0.0664556962025316,0
